tags_FUN,tags_WIN,spell_FUN,spell_WIN,speed_share_FUN,win_stuck_frac,plausible,fun_gt_win,set,AROUSAL_DECAY_RATE,AROUSAL_RESTORATION_SWITCH,AROUSAL_RESTORATION_TAGGER,SOFTMAX_TEMPERATURE,STARTING_DISTANCE,CATCH_DISTANCE,PURSUIT_NOISE,GIVE_UP_DISTANCE,GIVE_UP_TIME
41.81,10.35,6.975,44.46,0.8568251632054725,0.18,True,True,230,0.06558650126172433,1.6583137815409865,2.8968127135689508,1.1831840039820327,2.643032571391067,1.1627314502753316,0.8906998632009147,10.33503552783794,3.5677789928218893
16.34,0.58,13.02,111.4,0.8791621959980175,0.97,True,True,231,0.022242548999798186,1.5344195011504773,1.7904112215875325,3.182101474244203,3.3662705151918093,0.8235977241707491,0.11557641370853283,8.063095914640302,4.5006551386988605
33.75,25.43,14.775,26.035,0.9467188434724428,0.07,True,True,232,0.01172689221398818,1.227703348788025,1.7211675645896338,1.3371830677649599,1.562986677990403,0.7249223524096977,1.4029531052074458,10.575507556815227,6.940542801007852
51.47,1.05,5.685,108.19,0.855535261702054,0.95,True,True,233,0.06064741708781373,0.8121798815453112,2.4864858935718326,1.6761170814867858,2.55988388713935,1.3422104957866081,0.16917656201894204,9.016081826883338,6.745891388536434
31.39,1.88,8.665,91.59,0.8376540637284505,0.77,True,True,234,0.04868965806721029,1.106632639598126,2.5753148668354777,2.6988177914948506,3.0970758949551263,0.5816534579625007,0.643741736470884,10.387402867365825,6.9334140900681325
52.38,12.39,5.59,44.93,0.8712140486343019,0.16,True,True,235,0.07978995001939974,1.9714396968616932,2.190181521393151,2.8652579589833915,2.262128669724298,1.3934704958205724,0.6896740701688174,8.639276117658975,3.0258237324646933
70.23,8.11,5.645,56.345,0.8343735782486513,0.23,False,True,236,0.053913333104489626,0.2675132480047248,2.4092257669366792,0.11828726340268716,2.209247100028393,0.9151878001722318,0.6965513293559471,5.2510845819181515,8.56841834980311
28.16,16.11,11.41,26.67,0.917416999680787,0.09,True,True,237,0.023614508893579366,1.570363135124324,2.718400478036619,2.197305837971854,4.490353190910637,1.7523506638346666,1.2420096718018319,4.511382927092654,3.9495702868399962
61.66,32.99,6.605,16.89,0.8627792989287636,0.05,False,True,238,0.05653082018528906,0.7192451991824333,2.348802730173965,2.1198442318106743,2.017279491101943,0.9650222784886526,1.3426645548116598,5.304279181895103,4.4280814033636435
33.18,25.24,11.715,18.13,0.9494172685504547,0.08,True,True,239,0.015904272829986445,1.6141988452965161,2.468843229306687,3.5630842695373404,4.125757943103256,1.7371094984630455,1.492349132952168,4.994801099994753,8.707631402279732
32.52,0.66,8.06,107.845,0.8146963102803934,0.97,True,True,240,0.03967669927121842,0.6300059362586822,0.9329438131128491,2.3203480585908154,3.4867975163925666,0.5335825035249931,0.33190458336695605,4.078462342727482,4.46898930728212
37.07,8.8,10.73,43.515,0.7921415775326944,0.11,True,True,241,0.03235618710154069,0.3869542910085276,0.6103343398121629,1.920137639366926,4.214769787329869,1.4084966983229392,1.4231023454613174,11.746516309578135,9.363448448502503
37.21,21.04,10.65,26.565,0.9076213443036844,0.08,True,True,242,0.027207376621814258,1.2622528651213951,1.957870230660602,2.0720885968561755,1.766375967160064,0.5617512247327174,1.2871671888039662,10.359361998358985,4.909601841530935
53.11,15.77,7.51,39.47,0.900799723295028,0.13,True,True,243,0.04204935210890952,1.0847105076254722,2.3729997944774026,1.0736477257794774,1.5932064357258844,1.0461187057505716,0.5531412980255606,3.6807391475079703,7.270806256105081
52.7,1.13,5.23,103.66,0.8041674159831771,0.91,True,True,244,0.06936436285289663,0.5636781268094805,1.7869220241196193,1.0147030289918901,2.810990098299878,0.7236943044115355,0.35438874550756644,11.924229351571574,8.191903327596533
90.8,40.23,5.165,14.195,0.8185233380496792,0.02,False,True,245,0.0597680845057268,0.13699086019351406,2.6564800403695843,2.1268540258541404,2.879063844806078,1.9619355018933415,1.1678405277411446,4.6743114636293175,8.851592269947242
31.57,2.55,9.535,92.41,0.9045027443933509,0.69,True,True,246,0.03275956516096696,2.156324777281137,2.71855127346524,2.1952734896517527,2.1616459418826657,1.397786127490529,0.342763696119211,5.113484564461286,8.472331211161423
17.67,1.56,14.155,97.2,0.9064498192022117,0.83,True,True,247,0.020472804163473784,2.793247819599284,2.9360183425718738,2.7784829011443857,3.175386938539568,1.494584664851953,0.4538244476481246,11.932011281126405,7.527633474893471
29.27,24.73,13.515,18.475,0.9655362544795649,0.02,True,True,248,0.008120631149111539,1.2129680878669566,2.0645733153114634,1.2007936590776906,2.972605641506903,0.5589077068732553,1.3997812248412957,3.228441039192482,3.352154188528665
9.32,0.85,22.49,101.325,0.882095894858488,0.81,True,True,249,0.014077816191565647,2.150911674606864,2.6602395012288382,3.890806583851639,4.638619040360209,0.5410978852200233,0.6403126508356385,8.259743939499316,4.664071743733537
47.25,12.16,7.195,44.28,0.8842247310819996,0.16,True,True,250,0.04885927725630372,1.2275996841571202,1.3150769512108877,0.30156147123776145,2.544875262681932,1.5455010528144455,0.7123610570626178,10.536750907704988,3.3161725929855175
23.21,1.35,8.915,94.8,0.8160895295791178,0.7,True,True,251,0.05700161093826584,2.0715922013588117,2.750240578367447,3.449526925531201,4.595689057210256,0.7928706115964747,0.7737937929879826,11.736504063069287,5.389267996950121
15.85,2.1,17.0,90.89,0.9238064914971611,0.68,True,True,252,0.013163934272250358,2.061213026238858,2.553105913588867,3.783205211235295,2.208128059803063,0.8353857339319105,0.4394579231828745,11.936299627498615,3.3527032870356583
65.72,14.23,5.94,33.66,0.7887131561884714,0.12,False,True,253,0.05826317512480711,0.22121396969070006,2.053135899635987,1.6768904961513424,2.6128395927253623,0.8306014893810084,0.9862109091553861,4.5591892521944715,9.573753850827394
40.94,25.47,9.28,20.875,0.9082596986455753,0.06,True,True,254,0.03928720071303325,2.33235519519808,2.9823268629946122,0.6517189199821257,1.8992385126388347,0.6007640998225543,1.3459577834813725,7.153645950979022,3.0930655555114166
55.99,30.07,7.645,18.78,0.8649039912483478,0.05,True,True,255,0.04941930458863501,0.7697188628927907,1.671501068846554,2.2967081939409004,2.488322861251847,1.3960682803016458,1.4659773847222413,9.25084355091421,3.216614793699935
55.97,24.66,8.615,27.725,0.8632670631439002,0.09,True,True,256,0.06530484610227297,2.0507995747078205,2.3038712743333716,0.9369177149451907,1.972494087242059,1.481610254702484,1.2263716696380975,11.92341035758841,9.432939958804333
42.33,16.85,9.845,34.635,0.8967049398686315,0.14,True,True,257,0.027477350810853684,0.7411045537752688,1.5177542799246133,3.129297346093973,1.890946838014772,0.8851171178019401,0.9500842388979075,9.728121820266662,4.125973077415309
20.39,0.89,10.895,104.945,0.851100829815845,0.89,True,True,258,0.035612882605882225,1.5846128132257409,1.6982183628986685,0.780865406493785,4.27193303639168,0.6841809114798525,0.3807642235027691,10.271894572986616,8.886705097837929
39.28,31.46,10.5,16.215,0.9583451033673208,0.06,True,True,259,0.015498603199379207,1.7588443995385665,1.9909457817610223,2.702743892192257,2.754638030388971,1.2252310384528242,1.2790376080733652,4.122873196427906,7.093209898254631
16.55,7.57,18.485,47.27,0.9270032396797063,0.29,True,True,260,0.010941701773533503,1.2182294532251001,2.459303930496552,3.712202599546763,4.9234765325556955,0.9135599173138589,1.2162762136144702,5.490300656158885,7.903999093960785
27.12,2.15,8.005,91.18,0.885422411113847,0.67,True,True,261,0.04674620125643776,2.8776874712366136,2.887525264318583,2.2243234723620438,3.27497996009547,0.8725224308973485,0.5273364373523028,3.6924725112046315,8.911313151591195
28.21,6.58,10.305,56.545,0.8633429642952979,0.24,True,True,262,0.037259435099878654,1.3853120192129809,1.427105563870061,2.610593046204391,3.488648734266635,1.2830636971515847,1.0084036841703172,9.42815394365227,5.956459694617019
17.45,4.21,18.285,67.36,0.9120663729062369,0.38,True,True,263,0.012935388844544938,1.2600966589665663,1.8318993564989159,2.8945348287467074,3.5986237161036976,1.825411813059954,0.6909412835548416,8.300882356689584,9.907900919043138
26.68,7.18,12.155,52.105,0.8624762155431671,0.19,True,True,264,0.025804725894615875,0.7133375753138012,2.0237910538641146,2.5115671038213367,3.7702769741543576,0.9183513590752777,1.1539989355295712,7.995953731208614,8.764227188055115
27.77,11.69,11.36,37.855,0.8952817336797684,0.1,True,True,265,0.028725456689422064,1.5353804723994917,2.932760347828682,1.7262365138511178,3.8041272317768726,1.6193630771078564,1.1974979462469104,7.497408474566125,5.737738142804268
13.98,0.88,18.095,103.375,0.8803617538855077,0.9,True,True,266,0.013525221234209012,0.788242690880786,2.3243388090684203,0.8618385760638814,4.947272569459974,0.8379028094563119,0.4153957091189501,5.92682958068478,9.82968950242165
19.7,1.34,11.41,99.74,0.8876342965906775,0.84,True,True,267,0.02963436073916579,2.6183682044331675,2.8071310221533734,1.9235761158760987,4.091334960457144,1.948741191552811,0.47692441971742194,8.354366907827922,4.784631291963278
25.91,3.12,13.725,77.62,0.8464254280229846,0.55,True,True,268,0.017010549718241487,0.3286834834313017,0.8865750602587128,2.476987923392975,4.0025009484106615,1.0158706881294641,0.8823882736695847,8.031826387232408,7.090123572510034
36.07,1.5,8.895,106.175,0.8950983897397409,0.9,True,True,269,0.03850914364588969,1.9856499565567232,2.035359279254143,2.005795973337758,1.5078842211423824,0.9222814608463501,0.20795740593208,8.740548724639535,9.301727309286557
32.09,4.92,8.76,63.755,0.8206688440632831,0.31,True,True,270,0.04986797691113731,0.9405597311335052,2.562295501308045,0.28763562880674753,4.572689527876792,1.5995878323735409,0.986263316844166,7.618891108035718,3.741595920777173
85.73,39.41,8.115,20.865,0.90777050649882,0.06,False,True,271,0.024015405215265337,0.20646013992676393,1.5619711155189,0.2791499230397122,2.0552127546085517,1.9870351506793429,0.6657128693635301,5.490175478761332,5.714239825420782
33.65,17.91,10.92,31.52,0.8960675362539028,0.06,True,True,272,0.034800016415750264,2.628543681977818,2.773634319092956,1.4573368698476639,2.4635580193008555,1.238313606896028,1.2591632551610532,9.259643432299155,7.733804308315062
27.19,0.84,6.84,108.895,0.8362077287145473,0.95,True,True,273,0.06350195032536614,2.0177109608511103,2.8706496833880073,0.10061967438226144,4.092418076264928,0.5303584630100717,0.4556498467908236,4.924068380013702,7.546108178730847
62.27,22.86,10.465,30.32,0.9131054620973983,0.13,False,True,274,0.016130955717008216,0.13308517625986524,2.17051336832484,3.4612749353379666,1.660786095966728,1.4620267482062212,0.6794829511778759,7.857301840861156,6.997522357262699
37.58,22.73,11.815,24.695,0.911447990135743,0.05,True,True,275,0.02532374321450938,1.3727925775643972,2.315529978768052,1.698947806850993,2.568908256270264,1.5555840523686784,1.2774334786570378,8.758147535085326,7.219726104496936
34.43,8.63,8.22,46.255,0.8208058838129719,0.2,True,True,276,0.05277008589884619,0.9593029052228251,1.255415865871803,3.912122894231934,3.8409412968625696,0.71033199787359,1.1385251057288408,5.90185264523214,8.408333589611633
49.28,19.18,6.34,30.865,0.8866055694086292,0.1,True,True,277,0.0669821097271764,2.4975843537213716,2.9723411300739215,3.2398052856788717,2.184968435520603,1.3219803999388982,0.880434693966093,9.10089087009085,3.246398180447092
36.45,0.78,5.705,109.575,0.8177239569277268,0.97,True,True,278,0.0724607036698011,1.2061442028133071,2.1980936713768693,3.1730824027201407,3.630083601548447,0.8247002252174246,0.01419794613764741,9.789680753076865,9.876170745011514
54.25,6.76,6.345,66.315,0.8800498574673693,0.46,True,True,279,0.058348645104617174,1.2405286580673802,2.6889368153290456,2.528469644473341,1.5546482439530345,0.977007440014529,0.44198590474457394,9.668874000490597,5.220165794705824
24.7,0.4,7.455,112.37,0.8129515097765443,0.95,True,True,280,0.06288782873439189,1.94654485169213,2.3378060641856386,3.5516340174353718,3.842214810110378,0.5791047015917965,0.30524314929509316,8.070370990008941,3.4489042461818262
22.43,8.71,13.1,44.67,0.8825843425839767,0.07,True,True,281,0.02700689722606714,1.6243102736618744,2.2855609917156214,2.996909642432794,4.778743158867855,1.8185126172857513,1.3375132250038124,10.387134085930397,6.161942320882405
21.16,11.41,18.525,39.955,0.939589501240658,0.15,True,True,282,0.008142643201669185,0.8506393607040901,0.8991327947350379,1.8757612189235446,2.6472593143176755,0.8138313932987004,0.9022118973013743,4.440618612322587,6.434810624347666
54.15,31.82,8.515,19.685,0.8816353819862399,0.03,True,True,283,0.05108930234138966,1.4373694570728852,2.645905305797528,2.8338372743187374,2.6247764665068,1.918320301153528,1.3909674805647274,8.540672108211288,7.949666569079655
30.69,5.04,9.145,65.735,0.8323773121744888,0.37,True,True,284,0.05339997243785248,1.4017945001049308,2.023566631938857,3.0773107233464256,3.9382416619648697,1.2787225997912297,0.995944926273616,8.98196811073614,7.6726403763329225
40.48,28.96,12.635,22.76,0.9546045706374836,0.03,True,True,285,0.010254945558239172,0.7485235877212623,1.896487318421009,1.2073725104371107,2.2181986619771408,1.6497141489373779,0.9652287167392102,7.649148432944452,3.654904125239741
54.92,1.24,8.7,106.92,0.8779227888955395,0.97,True,True,286,0.020622048926344717,0.21784858527375955,0.8334430118242206,3.1019405211761004,2.1188421931706776,1.4781665028160191,0.07356586025686673,5.319118995952692,7.053696623131034
27.29,3.0,10.26,84.915,0.9014352993449865,0.59,True,True,287,0.027258993688166675,1.4738257354621263,2.8658847150389786,3.1407728579586354,2.758426578578765,1.4919851639283404,0.4805098984830201,7.078641751620969,3.7475150112046207
25.93,5.95,13.095,65.55,0.9189778377596799,0.35,True,True,288,0.017792509442612913,1.239129006184655,1.6236966473233652,1.1181839453760756,2.33830758767876,1.1660466808662808,0.5597739617333577,4.4633945215522735,6.748401684545183
40.78,18.75,9.37,30.45,0.8815260680943366,0.12,True,True,289,0.03745501621058481,1.099700371957029,2.053297431282608,0.8698897589793326,2.8591288261866317,1.6211006058433084,1.2327739691927966,11.193005220641009,5.21528892407527
27.4,0.76,7.9,102.765,0.8254974771853728,0.84,True,True,290,0.0538655737470014,1.3827990325272226,2.921358726730755,1.7286592006031254,4.688722444027773,1.7093141567909598,0.41856644013943767,6.081100309143286,3.7974208260554505
74.66,42.04,5.625,18.095,0.8962892904697235,0.03,False,True,291,0.07775834314321767,2.6375660519257096,2.914379073159363,1.8152113606996314,1.5220697255688866,1.4092803476696683,0.8941827102739949,6.897188198902171,4.079199632603592
79.25,0.94,4.26,110.17,0.7383197613037796,0.96,False,True,292,0.062330209224376536,0.12563145083817426,1.156843384718655,2.1726669708650594,3.213948173010288,1.2830846843174948,0.17424975505903295,4.2424687560287575,7.733857820481841
20.99,0.79,17.48,107.035,0.8545133602774897,0.95,True,True,293,0.010887154955600265,0.12010009282634164,1.4799585634506687,1.1108385244324492,4.626707722182671,0.9871308664169723,0.3597956584110102,6.624983125178991,7.6856937488768935
36.77,22.34,11.615,26.745,0.9263597851407723,0.12,True,True,294,0.02412626287207921,2.3690337089086437,2.6911532515052103,2.4590072413260344,2.156746115198362,1.4547887666065198,0.9415184883588283,6.623655563909905,6.660318662607622
44.15,13.85,6.435,30.675,0.8098132510839777,0.13,True,True,295,0.0706299434247826,0.91060157372449,1.3235911591750031,3.5624444394332726,4.699095847210008,1.7729018930246536,1.229370978917474,5.157770583251105,6.785128903846704
30.07,1.19,9.085,99.965,0.8009099777251588,0.79,True,True,296,0.04194616884337492,0.6076532298653626,1.9047492451139438,2.057585442595738,4.776642989088515,0.8897502798930711,0.6787656665255767,10.759111943048884,8.513832278208135
29.02,22.73,16.21,25.845,0.9639500567055919,0.1,True,True,297,0.008218389327110233,1.90467163778353,2.5031450003787783,0.5853603309224498,1.5580673885872847,0.5810937985980255,1.007002671165734,4.963961816856958,6.935743213291894
30.28,15.67,14.665,36.195,0.9203594443747036,0.16,True,True,298,0.014091734346127786,0.7739207913181405,1.1721346576333584,1.104671506657265,1.9552801767814711,0.7973793399083131,1.138734965339401,11.639735797682615,6.522901566938776
72.16,14.72,6.765,36.395,0.803142423119457,0.07,False,True,299,0.054073780617529,0.22907078829420208,1.6699925555926147,3.6154946432176343,2.4628280795848214,1.347316237914376,0.9882271537550584,9.562555780211419,6.139528344762791
40.44,7.72,8.795,57.015,0.8601333754384602,0.23,True,True,300,0.040212226289954245,0.7699797184944129,2.2524366351202514,1.2965208488448174,3.068213600593679,1.6130745362555214,0.8087355242736206,8.426180993624145,6.197242322361664
81.6,56.15,5.205,10.545,0.8951425950845338,0.01,False,True,301,0.0647289400616866,0.8469230679727507,2.145877867924282,1.6844523658126818,2.723267603214102,1.9740857110636063,1.263838414649504,3.96745600618183,8.854716217075445
114.5,23.83,5.64,29.085,0.8325344104171001,0.1,False,True,302,0.06258801176354502,0.11835365160570809,2.152874673130913,0.49239678551348354,1.558357942530305,1.1754515026100318,0.8196079610069622,7.252820790147511,6.883580580679513
64.74,1.73,5.37,97.315,0.8115426147370199,0.75,False,True,303,0.05796863409042015,0.34104454069327006,1.3691433309866605,0.9283868292405166,2.3098060667798648,0.8166524390914329,0.43233040244104654,11.90336691977496,6.108172252661809
59.86,5.39,6.095,63.005,0.7348327916299436,0.31,True,True,304,0.07412194558364293,0.24870994351292233,2.5949140097102985,2.029236890104256,3.7953469797681954,1.1742281607037137,0.991246788030193,9.107957736927192,6.657110829306791
76.34,32.97,7.9,22.175,0.8609230087552108,0.05,False,True,305,0.07161532027562775,1.163033026475017,1.62771305650736,1.1600366426953959,1.7400288546210287,1.6075436298914034,1.1776370794227606,11.144551172807876,9.520096066469922
58.5,1.15,5.725,110.39,0.8757556412777067,0.98,True,True,306,0.059748883459017285,1.0202563180980577,1.3035047596149092,2.8875694147950948,1.719454425535066,1.1434880313034022,0.02460218184602664,6.467493399857388,9.109438695182538
31.24,2.53,8.345,83.365,0.8285649126724656,0.5,True,True,307,0.0515400023860178,1.1097019692919838,2.486633359293274,1.254535112215904,3.441803728807556,0.8382490542502525,0.756918510924931,11.049197373449076,3.297868733197072
58.55,13.39,5.485,39.16,0.8638975540886062,0.17,True,True,308,0.0746860533313573,1.0998398167088872,2.76227009353804,2.299259391622422,1.8989856183740876,0.883183581853739,0.6616062104049771,3.4533317959629595,5.6268266031275695
37.34,7.12,10.805,54.7,0.8287418455478915,0.2,True,True,309,0.03080628275729892,0.35574575642048945,1.9121382243881944,3.844954926969824,2.7593699976497774,0.5578387707978462,1.1043126484436396,10.184549999409986,9.876605197211921
73.87,41.1,6.085,17.1,0.8685403285375688,0.08,False,True,310,0.07438201215170212,1.180806954458967,1.9993869125810657,1.7520114167375662,1.6420246172931723,1.3369459659518503,1.2449367282432937,8.951671287629102,4.382168764769178
88.54,8.22,6.78,64.5,0.8619512036415344,0.32,False,True,311,0.04273225806555945,0.2535435373550262,1.27877531228396,3.1677641712293725,2.047804890322191,1.7016398002730202,0.4213469164760905,8.379747666195788,6.634391175276284
51.38,39.81,10.05,14.72,0.9435044121889777,0.02,True,True,312,0.010984599841300223,0.32178169641789867,1.231995195515211,0.2440818201834684,2.2601345408382696,1.289688358232267,1.2695487684999356,4.438267636129413,4.8577353649593915
39.89,17.53,9.195,24.815,0.8692478470168004,0.08,True,True,313,0.024814252539667663,0.2786366012554264,2.9239128989734398,3.020347813563026,3.4432680648281995,0.7765802129155422,1.3044283387585356,3.7763671281636335,3.1053513787443747
79.8,1.0,3.8,110.62,0.8019777828069793,0.96,False,True,314,0.0732655255469194,0.33139215894405644,1.192318436679061,0.37522704356993936,3.0500128294753837,1.707445539121136,0.2477312263381321,9.473789250980316,5.995618372414185
67.4,31.88,7.61,21.42,0.8425553899790175,0.03,False,True,315,0.0768049624858114,1.136478844774656,2.7903793223628237,2.9485902939766397,1.779720004302712,1.3019938127865451,1.4305355657486047,10.327442868446221,7.0193100922747815
35.59,19.91,12.295,28.555,0.9261884337501293,0.07,True,True,316,0.02139135561451923,1.6474916300958464,2.145096334533339,1.466994992945609,2.245503730921413,1.4055204937065582,0.9636229905698673,6.351263284835673,9.232051043728392
34.09,21.51,12.0,24.72,0.9177526808710462,0.08,True,True,317,0.02070133146956458,1.0033461468107987,2.42718177006036,3.424072314780886,2.855869096151794,1.171428301034965,1.4382645956098243,8.262540579334404,3.2520151991684974
52.04,36.63,9.78,17.715,0.9370723729288691,0.04,True,True,318,0.02143408557899609,0.9759190976302481,1.8243635696674612,0.14669201723091746,2.4166554757592698,1.8113856965831523,1.2466427279029135,9.53039379342134,3.064944200405996
38.05,22.26,10.685,21.715,0.9138466237065438,0.09,True,True,319,0.012228178046223288,0.19880074170570497,1.7483923638027503,3.774804074733103,2.5660984324186744,0.5501846018960959,1.2568586001374136,3.9238425034656377,9.351415105055311
31.69,3.34,8.71,72.54,0.8329977370400421,0.42,True,True,320,0.04472034494391823,0.91294913482864,2.040388637070067,1.3169950106035213,4.368354647051605,1.7627600898801359,0.8167393268345737,10.01912292781911,3.9568578694397307
28.17,0.8,7.205,108.41,0.843469656865294,0.96,True,True,321,0.0671110164024367,2.672229350807844,2.954533898643467,0.7045030031757572,3.619294431149522,0.8603254652689583,0.2593378854160339,10.385521924428003,6.619474481339744
47.5,9.7,8.35,45.545,0.8054177445646892,0.13,True,True,322,0.042607493837138175,0.30056169815988504,1.8856917491455853,0.5747791024594655,3.6877127009801,1.4223960107889815,1.2256434843810586,11.67033211088927,6.3887543537633045
32.66,3.89,7.455,73.81,0.8374662453745434,0.47,True,True,323,0.07373766760866647,2.4350801763722374,2.5348038925012966,0.24183126049784892,4.198185318512158,1.7910564755263803,0.8311037404942803,11.493166847056603,8.472338097953745
35.11,7.84,7.575,46.135,0.7919713292320654,0.2,True,True,324,0.07963375953576948,1.4949239323874328,1.687411650836294,2.216377739639091,3.9619691995255586,0.956042940134312,1.3000909363049962,10.65318867205007,3.344745041881433
36.15,16.0,10.69,28.72,0.8636939158162471,0.06,True,True,325,0.030981711022782243,0.6337083705545413,2.6601890968353055,1.3870074122636444,3.608816631271288,1.4893468123961742,1.4812842981943624,10.197672125952051,5.3569347143242885
38.8,8.64,8.05,55.055,0.8716326494072321,0.25,True,True,326,0.04665912607909485,1.3139008458369925,2.132786425289742,1.6135164180209656,2.438053528184316,1.1590502049550504,0.7683339532105238,7.439420357530704,5.038508060288479
23.55,4.7,11.94,67.03,0.873332868460912,0.39,True,True,327,0.02777639734769442,1.1686341107888598,2.517575961262212,2.4868865507731828,4.212964422618463,1.4808629364841144,0.8973636904356004,6.448315606825696,4.147677439711936
46.46,37.57,15.03,21.535,0.9709452970370259,0.04,True,True,328,0.006964022292275544,1.2568011531945444,1.4315451454059345,1.6579530716974613,1.989914314093902,1.967801894296339,1.031539277537016,9.485003416277666,7.060478104475588
33.0,19.12,10.87,23.11,0.9239096384799632,0.07,True,True,329,0.016475372694681144,0.6618267636777723,2.1674250735972875,1.4591475053679523,4.085392622858531,1.8623698541909546,1.1280371288344635,4.28529792677765,9.062961592493783
18.63,0.68,11.08,109.68,0.8846881325065623,0.93,True,True,330,0.027296724239842998,2.0052725929229402,2.1454953742423384,3.1689328491696607,3.919212514357398,1.907592706252065,0.1587699691433454,7.308289073086897,3.87580973486363
87.96,65.79,5.61,10.15,0.9275697573673463,0.03,False,True,331,0.04619689086365889,0.8831449024390626,1.9777278158303893,3.686246408767539,2.037500775161956,1.7787704105633764,1.013052693259114,3.562732771870242,6.416330335543265
50.45,37.5,10.17,16.485,0.9319530840451665,0.04,True,True,332,0.014146709425866134,0.2977050056389488,2.3653845017596233,1.352039127053072,1.677592265358001,0.7538780531352973,1.472711868352724,6.314156390230833,3.1903621539646387
23.3,6.61,19.545,57.305,0.9186102688475168,0.3,True,True,333,0.006818674694159353,0.1314723814165146,2.4469284199198875,0.7382372042200174,2.8176151640922544,1.1519705735664407,0.7920190094435926,6.758825985080259,9.199492592858086
41.92,1.55,6.455,95.775,0.8190869560988926,0.75,True,True,334,0.06584848156068429,0.8773421778581119,2.260550473626434,3.440322753035714,3.9373720741783074,1.692391965346018,0.5409736071933932,6.2068745496576,4.943582664552589
26.07,7.08,11.195,53.74,0.8607563216244103,0.19,True,True,335,0.03390335320642368,1.222047911143625,2.656800708009806,2.164789206589813,3.261021586042834,0.587753545482833,1.1207031175215583,9.496537601487322,5.345972212292695
29.35,11.18,14.35,49.36,0.9314740444673859,0.17,True,True,336,0.013313126560096656,0.9846487497257134,1.8401041370552782,3.5920613866296285,1.9614335327963692,1.3642277489609032,0.5810035104317695,5.518814397165071,7.615491304023853
33.3,1.99,8.075,92.83,0.8647709267879418,0.75,True,True,337,0.05057350694754235,1.673124431425611,1.8438093188730895,3.5338441011888055,2.3542929993601915,0.798542111672849,0.4923979727102966,8.010422651371218,7.476600877231027
96.33,74.11,4.885,7.835,0.9031076085700582,0.0,False,True,338,0.0628252365269108,0.6930292793184413,2.1418522618771,3.9279372708913978,1.7571405226033068,1.2810672144429591,1.4297205844758678,3.069526284585627,7.814788716302165
43.04,8.06,10.625,49.4,0.838483750983736,0.24,True,True,339,0.026471365275615152,0.18821234557116398,2.003065873341135,2.388868425671965,2.4211292375480173,0.696805955632475,1.018166992965807,11.200530457474873,8.92358243052552
53.34,1.11,5.745,106.595,0.8566411884880893,0.93,True,True,340,0.0582570699208219,0.7165438274150104,2.9934941560842674,2.1523069051092025,1.7353815873766831,0.5881102460911385,0.11882501330868689,10.677771817634802,8.867298952155943
80.65,24.42,5.005,20.055,0.7669899707272372,0.04,False,True,341,0.06609512046801264,0.11306099525783349,2.162839135664675,1.7349147454597986,2.9086967045727476,1.2196539631940873,1.1888698886506959,4.301109020471709,7.080997945067684
31.48,1.27,8.825,101.305,0.861877955739239,0.88,True,True,342,0.04100003950323472,1.1057378663928976,2.7737861834156736,1.6808217318065026,3.141570067466702,1.220299396071876,0.38025968944302035,11.178236099598998,8.819888792522717
50.63,0.59,6.235,110.48,0.7402639205447024,0.95,True,True,343,0.052197080487838256,0.1044177608933848,2.8240893981025943,2.3372174534993677,4.780437194505994,1.2784304693468953,0.1166747004301269,7.670848469114631,6.526048487241405
22.16,9.88,17.285,42.32,0.899136789767043,0.12,True,True,344,0.014261773735660536,0.7608750232439502,1.3857217944453675,1.5725942777433335,3.556594881349021,1.0736290036353786,1.371905567202091,10.842602793775956,7.813205996162466
80.58,31.9,6.06,28.05,0.9187481194533055,0.09,False,True,345,0.04443456033326252,0.9936353952916405,2.337868048509322,3.1403902648781323,1.5787023566012963,1.5607754984400999,0.5124290686252071,11.174900624292086,3.730798377954597
69.5,32.42,6.23,16.96,0.8101471961265152,0.09,False,True,346,0.06741385584947204,0.43382988597701866,1.733003761353889,3.9960507455260337,2.65646375942022,1.400686665678455,1.4584189673928742,5.905469796088694,8.167239785397264
29.49,6.7,10.92,58.285,0.8903742487939268,0.32,True,True,347,0.02440470533466005,0.8019499568083913,2.7865202665906175,1.1837107182202176,2.695228574063067,0.8943528361561688,0.715106514031032,4.277254246368752,4.010503990116445
37.32,29.09,11.595,18.41,0.9598813956686323,0.06,True,True,348,0.014208664735515462,2.359009871123037,2.794979971362656,2.340320861764548,2.3560715746865473,1.300146912617412,1.1069244017241149,4.649727777484943,7.8265823162732255
39.88,0.98,5.66,110.89,0.8538855073688003,0.97,True,True,349,0.0787056748724711,1.9351150273360753,2.0914480891173195,1.1071251671181006,2.693527492880183,1.0190767549009416,0.12023807367305339,9.433708787672938,8.987567776605118
41.21,6.15,8.27,69.73,0.8800437572733963,0.41,True,True,350,0.04918113249745972,1.8296033686817184,2.3185653020976735,2.8582584558281057,2.229371148273671,1.4288134608176208,0.5871423832846823,11.589001376146797,7.6222505907514915
90.56,6.97,5.07,73.38,0.8768953634883261,0.48,False,True,351,0.07729907031080628,0.8608165636682871,1.2673402635536637,2.313886345462906,1.8632139370401013,1.6733491204207862,0.2890422852973293,7.6566639569169785,6.325540579844802
